128.114.11.83, 2019-04-23 01:01:34, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.118204
128.114.11.83, 2019-04-23 01:01:35, GET, /hw2/default/list, HTTP/1.1, 200, 0.126583
128.114.11.83, 2019-04-23 01:01:35, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.145684
128.114.11.83, 2019-04-23 01:01:35, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.090067
128.114.11.83, 2019-04-23 01:01:35, GET, /hw2/default/list, HTTP/1.1, 200, 0.128134
128.114.11.83, 2019-04-23 01:01:35, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.132084
128.114.11.83, 2019-04-23 01:01:35, GET, /hw2/default/list, HTTP/1.1, 200, 0.085172
128.114.11.83, 2019-04-23 01:01:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000345
128.114.11.83, 2019-04-23 01:01:36, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.094385
128.114.11.83, 2019-04-23 01:01:36, GET, /hw2/default/list, HTTP/1.1, 200, 0.104673
128.114.11.83, 2019-04-23 01:01:36, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.105503
128.114.11.83, 2019-04-23 01:01:36, GET, /hw2/default/list, HTTP/1.1, 200, 0.136614
128.114.11.83, 2019-04-23 01:01:36, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.174107
128.114.11.83, 2019-04-23 01:01:36, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.087414
128.114.11.83, 2019-04-23 01:01:36, GET, /hw2/default/list, HTTP/1.1, 200, 0.108122
128.114.11.83, 2019-04-23 01:01:37, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.101405
128.114.11.83, 2019-04-23 01:01:37, GET, /hw2/default/list, HTTP/1.1, 200, 0.088710
128.114.11.83, 2019-04-23 01:01:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000396
128.114.11.83, 2019-04-23 01:01:37, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.083687
128.114.11.83, 2019-04-23 01:01:37, GET, /hw2/default/list, HTTP/1.1, 200, 0.097523
128.114.11.83, 2019-04-23 01:01:37, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.093728
128.114.11.83, 2019-04-23 01:01:38, GET, /hw2/default/list, HTTP/1.1, 200, 0.114957
128.114.11.83, 2019-04-23 01:01:38, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.120416
128.114.11.83, 2019-04-23 01:01:38, GET, /hw2/default/list, HTTP/1.1, 200, 0.089520
128.114.11.83, 2019-04-23 01:01:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000379
128.114.11.83, 2019-04-23 01:01:38, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.074278
128.114.11.83, 2019-04-23 01:01:38, GET, /hw2/default/list, HTTP/1.1, 200, 0.083161
128.114.11.83, 2019-04-23 01:01:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000339
128.114.11.83, 2019-04-23 01:01:39, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.074292
128.114.11.83, 2019-04-23 01:01:39, GET, /hw2/default/list, HTTP/1.1, 200, 0.087910
128.114.11.83, 2019-04-23 01:01:39, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.084846
128.114.11.83, 2019-04-23 01:01:39, GET, /hw2/default/list, HTTP/1.1, 200, 0.086727
128.114.11.83, 2019-04-23 01:01:39, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.075380
128.114.11.83, 2019-04-23 01:01:39, GET, /hw2/default/list, HTTP/1.1, 200, 0.080023
128.114.11.83, 2019-04-23 01:01:39, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.074208
128.114.11.83, 2019-04-23 01:01:39, GET, /hw2/default/list, HTTP/1.1, 200, 0.083134
128.114.11.83, 2019-04-23 01:01:40, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.082072
128.114.11.83, 2019-04-23 01:01:40, GET, /hw2/default/list, HTTP/1.1, 200, 0.094637
128.114.11.83, 2019-04-23 01:01:40, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.076510
128.114.11.83, 2019-04-23 01:01:40, GET, /hw2/default/list, HTTP/1.1, 200, 0.087670
128.114.11.83, 2019-04-23 01:01:40, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.085115
128.114.11.83, 2019-04-23 01:01:40, GET, /hw2/default/list, HTTP/1.1, 200, 0.103365
128.114.11.83, 2019-04-23 01:01:40, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.093497
128.114.11.83, 2019-04-23 01:01:40, GET, /hw2/default/list, HTTP/1.1, 200, 0.106195
128.114.11.83, 2019-04-23 01:01:40, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.101009
128.114.11.83, 2019-04-23 01:01:40, GET, /hw2/default/list, HTTP/1.1, 200, 0.116563
128.114.11.83, 2019-04-23 01:01:40, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.108861
128.114.11.83, 2019-04-23 01:01:41, GET, /hw2/default/list, HTTP/1.1, 200, 0.113657
128.114.11.83, 2019-04-23 01:01:41, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.117345
128.114.11.83, 2019-04-23 01:01:41, GET, /hw2/default/list, HTTP/1.1, 200, 0.111728
128.114.11.83, 2019-04-23 01:01:41, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.142914
128.114.11.83, 2019-04-23 01:01:41, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.086777
128.114.11.83, 2019-04-23 01:01:41, GET, /hw2/default/list, HTTP/1.1, 200, 0.124415
128.114.11.83, 2019-04-23 01:01:41, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.124910
128.114.11.83, 2019-04-23 01:01:41, GET, /hw2/default/list, HTTP/1.1, 200, 0.109830
128.114.11.83, 2019-04-23 01:01:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000322
128.114.11.83, 2019-04-23 01:01:42, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.156828
128.114.11.83, 2019-04-23 01:01:43, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.074815
128.114.11.83, 2019-04-23 01:01:43, GET, /hw2/default/list, HTTP/1.1, 200, 0.109008
128.114.11.83, 2019-04-23 01:01:43, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.094238
128.114.11.83, 2019-04-23 01:01:43, GET, /hw2/default/list, HTTP/1.1, 200, 0.108829
128.114.11.83, 2019-04-23 01:01:43, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.107321
128.114.11.83, 2019-04-23 01:01:43, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.074332
128.114.11.83, 2019-04-23 01:01:43, GET, /hw2/default/list, HTTP/1.1, 200, 0.088750
128.114.11.83, 2019-04-23 01:01:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000414
128.114.11.83, 2019-04-23 01:01:52, GET, /hw2/default/toggle_star/1/1, HTTP/1.1, 200, 0.080343
128.114.11.83, 2019-04-23 01:01:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000393
128.114.11.83, 2019-04-23 01:17:22, GET, /hw2/default/index, HTTP/1.1, 200, 0.075467
128.114.11.83, 2019-04-23 01:17:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000288
128.114.11.83, 2019-04-23 01:17:27, GET, /hw2/default/list, HTTP/1.1, 200, 0.081680
128.114.11.83, 2019-04-23 01:17:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000350
128.114.11.83, 2019-04-23 01:17:29, GET, /hw2/default/toggle_star/1/1, HTTP/1.1, 500, 0.088557
128.114.11.83, 2019-04-23 01:17:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000353
128.114.11.83, 2019-04-23 01:24:08, GET, /hw2/default/toggle_star/1/1, HTTP/1.1, 500, 0.091378
128.114.11.83, 2019-04-23 01:24:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000308
128.114.11.83, 2019-04-23 01:24:14, GET, /hw2/default/list, HTTP/1.1, 500, 0.165672
128.114.11.83, 2019-04-23 01:24:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000427
128.114.11.83, 2019-04-23 01:26:44, GET, /hw2/default/list, HTTP/1.1, 500, 0.172098
128.114.11.83, 2019-04-23 01:26:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000287
128.114.11.83, 2019-04-23 01:43:33, GET, /hw2/default/list, HTTP/1.1, 500, 0.082583
128.114.11.83, 2019-04-23 01:43:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000291
128.114.11.83, 2019-04-23 01:45:01, GET, /hw2/default/, HTTP/1.1, 200, 0.089119
128.114.11.83, 2019-04-23 01:45:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000335
128.114.11.83, 2019-04-23 01:45:05, GET, /hw2/default/list, HTTP/1.1, 500, 0.103245
128.114.11.83, 2019-04-23 01:45:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000384
128.114.11.83, 2019-04-23 01:46:12, GET, /hw2/default/list, HTTP/1.1, 200, 0.086371
128.114.11.83, 2019-04-23 01:46:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000324
128.114.11.83, 2019-04-23 01:46:27, GET, /hw2/default/toggle_star/1/1, HTTP/1.1, 500, 0.106781
128.114.11.83, 2019-04-23 01:46:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000281
128.114.11.83, 2019-04-23 01:48:30, GET, /hw2/default/list, HTTP/1.1, 200, 0.108749
128.114.11.83, 2019-04-23 01:48:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000312
128.114.11.83, 2019-04-23 01:48:31, GET, /hw2/default/toggle_star/1/1, HTTP/1.1, 303, 0.067271
128.114.11.83, 2019-04-23 01:48:31, GET, /hw2/default/list, HTTP/1.1, 200, 0.077137
128.114.11.83, 2019-04-23 01:48:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000268
128.114.11.83, 2019-04-23 01:50:26, GET, /hw2/default/starred, HTTP/1.1, 404, 0.082373
128.114.11.83, 2019-04-23 01:50:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000265
128.114.11.83, 2019-04-23 01:51:02, GET, /hw2/default/starred, HTTP/1.1, 500, 0.130712
128.114.11.83, 2019-04-23 01:51:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000330
128.114.11.83, 2019-04-23 01:51:28, GET, /hw2/default/starred, HTTP/1.1, 200, 0.082424
128.114.11.83, 2019-04-23 01:51:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000278
128.114.11.83, 2019-04-23 01:57:57, GET, /hw2/default/list, HTTP/1.1, 200, 0.137892
128.114.11.83, 2019-04-23 01:57:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000300
128.114.11.83, 2019-04-23 01:57:59, GET, /hw2/default/toggle_star/1/1, HTTP/1.1, 303, 0.075254
128.114.11.83, 2019-04-23 01:57:59, GET, /hw2/default/list, HTTP/1.1, 200, 0.083003
128.114.11.83, 2019-04-23 01:57:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000299
128.114.11.83, 2019-04-23 01:58:09, GET, /hw2/default/starred, HTTP/1.1, 200, 0.095915
128.114.11.83, 2019-04-23 01:58:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000432
128.114.11.83, 2019-04-23 02:03:32, GET, /hw2/default/starred, HTTP/1.1, 200, 0.085009
128.114.11.83, 2019-04-23 02:03:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000359
128.114.11.83, 2019-04-23 02:03:36, GET, /hw2/default/list, HTTP/1.1, 200, 0.087768
128.114.11.83, 2019-04-23 02:03:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000275
128.114.11.83, 2019-04-23 02:03:38, GET, /hw2/default/list/new/r_products, HTTP/1.1, 200, 0.112001
128.114.11.83, 2019-04-23 02:03:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000290
128.114.11.83, 2019-04-23 02:04:02, POST, /hw2/default/list/new/r_products, HTTP/1.1, 303, 0.091512
128.114.11.83, 2019-04-23 02:04:03, GET, /hw2/default/list, HTTP/1.1, 200, 0.083668
128.114.11.83, 2019-04-23 02:04:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000330
128.114.11.83, 2019-04-23 02:04:10, GET, /hw2/default/inc/3, HTTP/1.1, 303, 0.080861
128.114.11.83, 2019-04-23 02:04:11, GET, /hw2/default/list, HTTP/1.1, 200, 0.083795
128.114.11.83, 2019-04-23 02:04:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000343
128.114.11.83, 2019-04-23 02:04:12, GET, /hw2/default/inc/3, HTTP/1.1, 303, 0.178881
128.114.11.83, 2019-04-23 02:04:12, GET, /hw2/default/list, HTTP/1.1, 200, 0.085425
128.114.11.83, 2019-04-23 02:04:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000413
128.114.11.83, 2019-04-23 02:04:22, GET, /hw2/default/toggle_star/3/1, HTTP/1.1, 303, 0.066315
128.114.11.83, 2019-04-23 02:04:22, GET, /hw2/default/list, HTTP/1.1, 200, 0.081358
128.114.11.83, 2019-04-23 02:04:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000357
128.114.11.83, 2019-04-23 02:12:31, GET, /hw2/default/toggle_star/3/1, HTTP/1.1, 303, 0.087676
128.114.11.83, 2019-04-23 02:12:31, GET, /hw2/default/list, HTTP/1.1, 200, 0.080287
128.114.11.83, 2019-04-23 02:12:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000288
128.114.11.83, 2019-04-23 02:12:42, GET, /hw2/default/toggle_star/1/1, HTTP/1.1, 303, 0.077411
128.114.11.83, 2019-04-23 02:12:42, GET, /hw2/default/list, HTTP/1.1, 200, 0.093690
128.114.11.83, 2019-04-23 02:12:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000347
128.114.11.83, 2019-04-23 02:13:07, GET, /hw2/default/toggle_star/1/1, HTTP/1.1, 303, 0.075321
128.114.11.83, 2019-04-23 02:13:07, GET, /hw2/default/list, HTTP/1.1, 200, 0.083607
128.114.11.83, 2019-04-23 02:13:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000369
128.114.11.83, 2019-04-23 02:13:09, GET, /hw2/default/toggle_star/1/1, HTTP/1.1, 303, 0.074227
128.114.11.83, 2019-04-23 02:13:09, GET, /hw2/default/list, HTTP/1.1, 200, 0.084526
128.114.11.83, 2019-04-23 02:13:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000386
128.114.11.83, 2019-04-23 02:13:10, GET, /hw2/default/toggle_star/1/1, HTTP/1.1, 303, 0.074414
128.114.11.83, 2019-04-23 02:13:10, GET, /hw2/default/list, HTTP/1.1, 200, 0.086698
128.114.11.83, 2019-04-23 02:13:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000349
128.114.11.83, 2019-04-23 02:13:32, GET, /hw2/default/list, HTTP/1.1, 200, 0.089261
128.114.11.83, 2019-04-23 02:13:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000342
128.114.11.83, 2019-04-23 02:13:33, GET, /hw2/default/toggle_star/1/1, HTTP/1.1, 303, 0.086179
128.114.11.83, 2019-04-23 02:13:33, GET, /hw2/default/list, HTTP/1.1, 200, 0.083349
128.114.11.83, 2019-04-23 02:13:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000417
128.114.11.83, 2019-04-23 02:13:35, GET, /hw2/default/toggle_star/1/1, HTTP/1.1, 303, 0.072351
128.114.11.83, 2019-04-23 02:13:35, GET, /hw2/default/list, HTTP/1.1, 200, 0.087464
128.114.11.83, 2019-04-23 02:13:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000344
128.114.11.83, 2019-04-23 02:13:36, GET, /hw2/default/toggle_star/3/1, HTTP/1.1, 303, 0.074172
128.114.11.83, 2019-04-23 02:13:36, GET, /hw2/default/list, HTTP/1.1, 200, 0.089946
128.114.11.83, 2019-04-23 02:13:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000326
128.114.11.83, 2019-04-23 02:13:37, GET, /hw2/default/toggle_star/1/1, HTTP/1.1, 303, 0.089855
128.114.11.83, 2019-04-23 02:13:37, GET, /hw2/default/list, HTTP/1.1, 200, 0.085917
128.114.11.83, 2019-04-23 02:13:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000345
128.114.11.83, 2019-04-23 02:22:28, GET, /hw2/default/toggle_star/1/1, HTTP/1.1, 303, 0.076282
128.114.11.83, 2019-04-23 02:22:29, GET, /hw2/default/list, HTTP/1.1, 200, 0.088234
128.114.11.83, 2019-04-23 02:22:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000345
128.114.11.83, 2019-04-23 02:44:41, GET, /hw2/default/list, HTTP/1.1, 200, 0.090781
128.114.11.83, 2019-04-23 02:44:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000271
128.114.11.83, 2019-04-23 06:57:00, GET, /hw2/default/list, HTTP/1.1, 200, 0.169041
128.114.11.83, 2019-04-23 06:57:00, GET, /hw2/static/css/stupid.css, HTTP/1.1, 200, 0.000411
128.114.11.83, 2019-04-23 06:57:00, GET, /hw2/static/css/custom.css, HTTP/1.1, 200, 0.000409
128.114.11.83, 2019-04-23 06:57:00, GET, /hw2/static/css/web2py.css, HTTP/1.1, 200, 0.000386
128.114.11.83, 2019-04-23 06:57:00, GET, /hw2/static/css/calendar.css, HTTP/1.1, 200, 0.000242
128.114.11.83, 2019-04-23 06:57:00, GET, /hw2/static/css/myapp.css, HTTP/1.1, 200, 0.000189
128.114.11.83, 2019-04-23 06:57:00, GET, /hw2/static/js/jquery.js, HTTP/1.1, 200, 0.000196
128.114.11.83, 2019-04-23 06:57:00, GET, /hw2/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000209
128.114.11.83, 2019-04-23 06:57:00, GET, /hw2/static/js/calendar.js, HTTP/1.1, 200, 0.000436
128.114.11.83, 2019-04-23 06:57:00, GET, /hw2/static/js/web2py.js, HTTP/1.1, 200, 0.000305
128.114.11.83, 2019-04-23 06:57:00, GET, /hw2/static/js/marked.min.js, HTTP/1.1, 200, 0.000214
128.114.11.83, 2019-04-23 06:57:00, GET, /hw2/static/js/vue.min.js, HTTP/1.1, 200, 0.000261
128.114.11.83, 2019-04-23 06:57:00, GET, /hw2/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000398
128.114.11.83, 2019-04-23 06:57:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000285
128.114.11.83, 2019-04-23 06:57:17, GET, /hw2/default/user/login, HTTP/1.1, 200, 0.092025
128.114.11.83, 2019-04-23 06:57:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000361
128.114.11.83, 2019-04-23 06:57:18, POST, /hw2/default/user/login, HTTP/1.1, 303, 0.104393
128.114.11.83, 2019-04-23 06:57:18, GET, /hw2/default/list, HTTP/1.1, 200, 0.082406
128.114.11.83, 2019-04-23 06:57:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000263
128.114.11.83, 2019-04-23 06:57:22, GET, /hw2/default/toggle_star/1/1, HTTP/1.1, 303, 0.069755
128.114.11.83, 2019-04-23 06:57:22, GET, /hw2/default/list, HTTP/1.1, 200, 0.079146
128.114.11.83, 2019-04-23 06:57:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000336
128.114.11.83, 2019-04-23 06:57:27, GET, /hw2/default/inc/1, HTTP/1.1, 303, 0.070311
128.114.11.83, 2019-04-23 06:57:27, GET, /hw2/default/list, HTTP/1.1, 200, 0.082764
128.114.11.83, 2019-04-23 06:57:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000355
128.114.11.83, 2019-04-23 06:57:28, GET, /hw2/default/inc/1, HTTP/1.1, 303, 0.074468
128.114.11.83, 2019-04-23 06:57:28, GET, /hw2/default/list, HTTP/1.1, 200, 0.083989
128.114.11.83, 2019-04-23 06:57:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000394
128.114.11.83, 2019-04-23 06:57:29, GET, /hw2/default/inc/1, HTTP/1.1, 303, 0.070814
128.114.11.83, 2019-04-23 06:57:29, GET, /hw2/default/list, HTTP/1.1, 200, 0.085806
128.114.11.83, 2019-04-23 06:57:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000414
128.114.11.83, 2019-04-23 06:57:30, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.072821
128.114.11.83, 2019-04-23 06:57:30, GET, /hw2/default/list, HTTP/1.1, 200, 0.081847
128.114.11.83, 2019-04-23 06:57:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000332
128.114.11.83, 2019-04-23 06:57:31, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.103293
128.114.11.83, 2019-04-23 06:57:31, GET, /hw2/default/list, HTTP/1.1, 200, 0.079481
128.114.11.83, 2019-04-23 06:57:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000359
128.114.11.83, 2019-04-23 06:57:32, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.079578
128.114.11.83, 2019-04-23 06:57:32, GET, /hw2/default/list, HTTP/1.1, 200, 0.108757
128.114.11.83, 2019-04-23 06:57:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000380
128.114.11.83, 2019-04-23 06:57:33, GET, /hw2/default/dec/1, HTTP/1.1, 303, 0.075250
128.114.11.83, 2019-04-23 06:57:33, GET, /hw2/default/list, HTTP/1.1, 200, 0.078383
128.114.11.83, 2019-04-23 06:57:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000347
128.114.11.83, 2019-04-23 06:57:36, GET, /hw2/default/index, HTTP/1.1, 200, 0.076517
128.114.11.83, 2019-04-23 06:57:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000377
128.114.11.83, 2019-04-23 07:01:49, GET, /hw2/default/user/logout, HTTP/1.1, 303, 0.076083
128.114.11.83, 2019-04-23 07:01:49, GET, /hw2/default/index, HTTP/1.1, 200, 0.072871
128.114.11.83, 2019-04-23 07:01:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000273
128.114.11.83, 2019-04-23 07:01:57, GET, /hw2/default/list, HTTP/1.1, 200, 0.084124
128.114.11.83, 2019-04-23 07:01:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000304
128.114.11.83, 2019-04-23 07:02:03, GET, /hw2/default/user/login, HTTP/1.1, 200, 0.095851
128.114.11.83, 2019-04-23 07:02:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000330
128.114.11.83, 2019-04-23 07:02:04, POST, /hw2/default/user/login, HTTP/1.1, 303, 0.075731
128.114.11.83, 2019-04-23 07:02:05, GET, /hw2/default/list, HTTP/1.1, 200, 0.089323
128.114.11.83, 2019-04-23 07:02:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000399
128.114.11.83, 2019-04-23 07:02:08, GET, /hw2/default/list/new/r_products, HTTP/1.1, 200, 0.075827
128.114.11.83, 2019-04-23 07:02:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000398
128.114.11.83, 2019-04-23 07:02:29, POST, /hw2/default/list/new/r_products, HTTP/1.1, 303, 0.082502
128.114.11.83, 2019-04-23 07:02:29, GET, /hw2/default/list, HTTP/1.1, 200, 0.093647
128.114.11.83, 2019-04-23 07:02:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000351
128.114.11.83, 2019-04-23 07:02:37, GET, /hw2/default/toggle_star/4/1, HTTP/1.1, 303, 0.076892
128.114.11.83, 2019-04-23 07:02:37, GET, /hw2/default/list, HTTP/1.1, 200, 0.085718
128.114.11.83, 2019-04-23 07:02:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000367
128.114.11.83, 2019-04-23 07:02:39, GET, /hw2/default/index, HTTP/1.1, 200, 0.075285
128.114.11.83, 2019-04-23 07:02:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000384
128.114.11.83, 2019-04-23 07:10:12, GET, /hw2/default/index, HTTP/1.1, 500, 0.053230
128.114.11.83, 2019-04-23 07:10:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000396
128.114.11.83, 2019-04-23 07:10:50, GET, /hw2/default/index, HTTP/1.1, 500, 0.056490
128.114.11.83, 2019-04-23 07:10:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000384
128.114.11.83, 2019-04-23 07:11:08, GET, /hw2/default/index, HTTP/1.1, 200, 0.090452
128.114.11.83, 2019-04-23 07:11:09, GET, /hw2/static/css/calendar.css, HTTP/1.1, 200, 0.000524
128.114.11.83, 2019-04-23 07:11:09, GET, /hw2/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000499
128.114.11.83, 2019-04-23 07:11:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000386
128.114.11.83, 2019-04-23 07:11:22, GET, /hw2/default/list, HTTP/1.1, 200, 0.083500
128.114.11.83, 2019-04-23 07:11:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000378
128.114.11.83, 2019-04-23 07:11:29, GET, /hw2/default/toggle_star/3/1, HTTP/1.1, 303, 0.075150
128.114.11.83, 2019-04-23 07:11:29, GET, /hw2/default/list, HTTP/1.1, 200, 0.083212
128.114.11.83, 2019-04-23 07:11:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000286
128.114.11.83, 2019-04-23 07:11:32, GET, /hw2/default/list, HTTP/1.1, 200, 0.086129
128.114.11.83, 2019-04-23 07:11:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000300
128.114.11.83, 2019-04-23 07:11:35, GET, /hw2/default/, HTTP/1.1, 200, 0.070461
128.114.11.83, 2019-04-23 07:11:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000314
128.114.11.76, 2019-04-24 00:22:06, GET, /hw2/default/list, HTTP/1.1, 200, 0.607611
128.114.11.76, 2019-04-24 00:22:06, GET, /hw2/static/css/stupid.css, HTTP/1.1, 200, 0.000740
128.114.11.76, 2019-04-24 00:22:06, GET, /hw2/static/css/custom.css, HTTP/1.1, 200, 0.000567
128.114.11.76, 2019-04-24 00:22:06, GET, /hw2/static/css/calendar.css, HTTP/1.1, 200, 0.000295
128.114.11.76, 2019-04-24 00:22:06, GET, /hw2/static/css/myapp.css, HTTP/1.1, 200, 0.000414
128.114.11.76, 2019-04-24 00:22:06, GET, /hw2/static/css/web2py.css, HTTP/1.1, 200, 0.000289
128.114.11.76, 2019-04-24 00:22:06, GET, /hw2/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000379
128.114.11.76, 2019-04-24 00:22:06, GET, /hw2/static/js/calendar.js, HTTP/1.1, 200, 0.000320
128.114.11.76, 2019-04-24 00:22:06, GET, /hw2/static/js/jquery.js, HTTP/1.1, 200, 0.001185
128.114.11.76, 2019-04-24 00:22:06, GET, /hw2/static/js/web2py.js, HTTP/1.1, 200, 0.000519
128.114.11.76, 2019-04-24 00:22:06, GET, /hw2/static/js/marked.min.js, HTTP/1.1, 200, 0.000524
128.114.11.76, 2019-04-24 00:22:06, GET, /hw2/static/js/vue.min.js, HTTP/1.1, 200, 0.000559
128.114.11.76, 2019-04-24 00:22:06, GET, /hw2/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000682
128.114.11.76, 2019-04-24 00:22:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000402
128.114.11.76, 2019-04-24 00:22:10, GET, /hw2/default/list/view/r_products/1, HTTP/1.1, 200, 0.079878
128.114.11.76, 2019-04-24 00:22:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000327
128.114.11.76, 2019-04-24 00:22:21, GET, /hw2/default/list, HTTP/1.1, 200, 0.086790
128.114.11.76, 2019-04-24 00:22:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000363
